"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"342",2018-08-07 16:25:00,NA,NA,10.299,11.04,10.673,9.975,9.966
"343",2018-08-07 16:30:00,NA,NA,10.301,11.04,10.674,9.975,9.966
"344",2018-08-07 16:35:00,NA,NA,10.302,11.04,10.673,9.975,9.966
"345",2018-08-07 16:40:00,NA,NA,10.301,11.04,10.674,9.975,9.966
"346",2018-08-07 16:45:00,NA,NA,10.302,11.04,10.674,9.975,9.966
"347",2018-08-07 16:50:00,NA,NA,10.299,11.04,10.676,9.975,9.966
"348",2018-08-07 16:55:00,NA,NA,10.301,11.04,10.676,9.975,9.966
"349",2018-08-07 17:00:00,NA,NA,10.299,11.04,10.674,9.975,9.966
"350",2018-08-07 17:05:00,NA,NA,10.299,11.04,10.673,9.975,9.966
"351",2018-08-07 17:10:00,NA,NA,10.301,11.04,10.674,9.972,9.966
"352",2018-08-07 17:15:00,NA,NA,10.301,11.04,10.673,9.975,9.969
"353",2018-08-07 17:20:00,NA,NA,10.301,11.04,10.673,9.975,9.969
"354",2018-08-07 17:25:00,NA,NA,10.301,11.04,10.674,9.975,9.969
"355",2018-08-07 17:30:00,NA,NA,10.299,11.037,10.674,9.975,9.969
"356",2018-08-07 17:35:00,NA,NA,10.301,11.04,10.674,9.975,9.969
"357",2018-08-07 17:40:00,NA,NA,10.299,11.04,10.676,9.975,9.969
"358",2018-08-07 17:45:00,NA,NA,10.299,11.04,10.676,9.975,9.969
"359",2018-08-07 17:50:00,NA,NA,10.301,11.04,10.677,9.975,9.972
"360",2018-08-07 17:55:00,NA,NA,10.298,11.04,10.677,9.975,9.972
"361",2018-08-07 18:00:00,NA,NA,10.301,11.043,10.679,9.975,9.972
"362",2018-08-07 18:05:00,NA,NA,10.301,11.043,10.682,9.978,9.972
"363",2018-08-07 18:10:00,NA,NA,10.301,11.043,10.68,9.978,9.969
"364",2018-08-07 18:15:00,NA,NA,10.304,11.046,10.683,9.978,9.972
"365",2018-08-07 18:20:00,NA,NA,10.304,11.046,10.685,9.978,9.969
"366",2018-08-07 18:25:00,NA,NA,10.305,11.046,10.686,9.981,9.972
"367",2018-08-07 18:30:00,NA,NA,10.304,11.049,10.685,9.981,9.972
"368",2018-08-07 18:35:00,NA,NA,10.305,11.049,10.686,9.981,9.972
"369",2018-08-07 18:40:00,NA,NA,10.305,11.049,10.685,9.981,9.972
"370",2018-08-07 18:45:00,NA,NA,10.304,11.046,10.683,9.981,9.972
"371",2018-08-07 18:50:00,NA,NA,10.305,11.046,10.683,9.981,9.972
"372",2018-08-07 18:55:00,NA,NA,10.305,11.049,10.683,9.978,9.972
"373",2018-08-07 19:00:00,NA,NA,10.305,11.049,10.685,9.978,9.975
"374",2018-08-07 19:05:00,NA,NA,10.305,11.046,10.683,9.978,9.972
"375",2018-08-07 19:10:00,NA,NA,10.305,11.049,10.685,9.978,9.972
"376",2018-08-07 19:15:00,NA,NA,10.304,11.049,10.685,9.978,9.972
"377",2018-08-07 19:20:00,NA,NA,10.305,11.049,10.685,9.978,9.972
"378",2018-08-07 19:25:00,NA,NA,10.307,11.049,10.683,9.978,9.972
"379",2018-08-07 19:30:00,NA,NA,10.308,11.049,10.685,9.978,9.972
"380",2018-08-07 19:35:00,NA,NA,10.307,11.052,10.685,9.978,9.975
"381",2018-08-07 19:40:00,NA,NA,10.307,11.049,10.685,9.978,9.972
"382",2018-08-07 19:45:00,NA,NA,10.307,11.049,10.683,9.978,9.975
"383",2018-08-07 19:50:00,NA,NA,10.311,11.049,10.686,9.978,9.975
"384",2018-08-07 19:55:00,NA,NA,10.311,11.052,10.688,9.981,9.975
"385",2018-08-07 20:00:00,NA,NA,10.308,11.052,10.689,9.981,9.975
"386",2018-08-07 20:05:00,NA,NA,10.308,11.052,10.688,9.981,9.975
"387",2018-08-07 20:10:00,NA,NA,10.308,11.055,10.686,9.981,9.972
"388",2018-08-07 20:15:00,NA,NA,10.31,11.052,10.688,9.984,9.972
"389",2018-08-07 20:20:00,NA,NA,10.311,11.052,10.689,9.981,9.972
"390",2018-08-07 20:25:00,NA,NA,10.313,11.052,10.689,9.981,9.975
"391",2018-08-07 20:30:00,NA,NA,10.313,11.055,10.689,9.981,9.972
"392",2018-08-07 20:35:00,NA,NA,10.317,11.055,10.691,9.984,9.975
"393",2018-08-07 20:40:00,NA,NA,10.316,11.055,10.691,9.984,9.972
"394",2018-08-07 20:45:00,NA,NA,10.314,11.055,10.689,9.984,9.975
"395",2018-08-07 20:50:00,NA,NA,10.316,11.055,10.691,9.984,9.975
"396",2018-08-07 20:55:00,NA,NA,10.313,11.055,10.688,9.984,9.975
"397",2018-08-07 21:00:00,NA,NA,10.314,11.055,10.688,9.984,9.975
"398",2018-08-07 21:05:00,NA,NA,10.313,11.055,10.688,9.984,9.975
"399",2018-08-07 21:10:00,NA,NA,10.313,11.052,10.688,9.984,9.978
"400",2018-08-07 21:15:00,NA,NA,10.311,11.052,10.689,9.984,9.978
"401",2018-08-07 21:20:00,NA,NA,10.311,11.049,10.688,9.987,9.978
"402",2018-08-07 21:25:00,NA,NA,10.311,11.052,10.688,9.987,9.978
"403",2018-08-07 21:30:00,NA,NA,10.311,11.052,10.686,9.987,9.978
"404",2018-08-07 21:35:00,NA,NA,10.311,11.052,10.686,9.984,9.981
"405",2018-08-07 21:40:00,NA,NA,10.313,11.049,10.685,9.984,9.981
"406",2018-08-07 21:45:00,NA,NA,10.311,11.052,10.685,9.984,9.978
"407",2018-08-07 21:50:00,NA,NA,10.314,11.052,10.685,9.984,9.978
"408",2018-08-07 21:55:00,NA,NA,10.311,11.049,10.683,9.987,9.978
"409",2018-08-07 22:00:00,NA,NA,10.31,11.049,10.682,9.984,9.978
"410",2018-08-07 22:05:00,NA,NA,10.31,11.046,10.68,9.984,9.978
"411",2018-08-07 22:10:00,NA,NA,10.311,11.046,10.682,9.984,9.978
"412",2018-08-07 22:15:00,NA,NA,10.31,11.046,10.68,9.984,9.978
"413",2018-08-07 22:20:00,NA,NA,10.311,11.046,10.679,9.984,9.975
"414",2018-08-07 22:25:00,NA,NA,10.308,11.046,10.679,9.984,9.975
"415",2018-08-07 22:30:00,NA,NA,10.307,11.046,10.679,9.984,9.975
"416",2018-08-07 22:35:00,NA,NA,10.307,11.046,10.68,9.984,9.978
"417",2018-08-07 22:40:00,NA,NA,10.31,11.043,10.682,9.984,9.975
"418",2018-08-07 22:45:00,NA,NA,10.308,11.046,10.682,9.984,9.978
"419",2018-08-07 22:50:00,NA,NA,10.31,11.046,10.68,9.984,9.978
"420",2018-08-07 22:55:00,NA,NA,10.308,11.046,10.68,9.984,9.978
"421",2018-08-07 23:00:00,NA,NA,10.31,11.046,10.68,9.987,9.981
"422",2018-08-07 23:05:00,NA,NA,10.308,11.046,10.68,9.987,9.981
"423",2018-08-07 23:10:00,NA,NA,10.307,11.043,10.679,9.984,9.981
"424",2018-08-07 23:15:00,NA,NA,10.31,11.046,10.679,9.984,9.981
"425",2018-08-07 23:20:00,NA,NA,10.308,11.043,10.68,9.984,9.981
"426",2018-08-07 23:25:00,NA,NA,10.31,11.043,10.68,9.984,9.981
"427",2018-08-07 23:30:00,NA,NA,10.307,11.043,10.679,9.987,9.981
"428",2018-08-07 23:35:00,NA,NA,10.304,11.043,10.679,9.987,9.981
"429",2018-08-07 23:40:00,NA,NA,10.307,11.046,10.682,9.984,9.981
"430",2018-08-07 23:45:00,NA,NA,10.307,11.046,10.682,9.987,9.984
"431",2018-08-07 23:50:00,NA,NA,10.307,11.046,10.68,9.984,9.984
"432",2018-08-07 23:55:00,NA,NA,10.308,11.046,10.682,9.987,9.984
"433",2018-08-08 00:00:00,NA,NA,10.308,11.046,10.682,9.984,9.984
"434",2018-08-08 00:05:00,NA,NA,10.307,11.046,10.682,9.984,9.984
"435",2018-08-08 00:10:00,NA,NA,10.304,11.046,10.682,9.984,9.984
"436",2018-08-08 00:15:00,NA,NA,10.307,11.043,10.682,9.984,9.984
"437",2018-08-08 00:20:00,NA,NA,10.305,11.046,10.682,9.984,9.984
"438",2018-08-08 00:25:00,NA,NA,10.308,11.046,10.682,9.984,9.984
"439",2018-08-08 00:30:00,NA,NA,10.305,11.043,10.683,9.984,9.984
"440",2018-08-08 00:35:00,NA,NA,10.305,11.043,10.682,9.984,9.984
"441",2018-08-08 00:40:00,NA,NA,10.304,11.046,10.683,9.984,9.984
"442",2018-08-08 00:45:00,NA,NA,10.307,11.046,10.683,9.984,9.984
"443",2018-08-08 00:50:00,NA,NA,10.305,11.046,10.683,9.984,9.984
"444",2018-08-08 00:55:00,NA,NA,10.307,11.046,10.683,9.984,9.984
"445",2018-08-08 01:00:00,NA,NA,10.307,11.049,10.685,9.984,9.984
"446",2018-08-08 01:05:00,NA,NA,10.307,11.049,10.685,9.984,9.984
"447",2018-08-08 01:10:00,NA,NA,10.308,11.049,10.686,9.984,9.984
"448",2018-08-08 01:15:00,NA,NA,10.308,11.046,10.686,9.984,9.984
"449",2018-08-08 01:20:00,NA,NA,10.308,11.046,10.685,9.984,9.981
"450",2018-08-08 01:25:00,NA,NA,10.31,11.046,10.683,9.984,9.981
"451",2018-08-08 01:30:00,NA,NA,10.307,11.049,10.685,9.984,9.981
"452",2018-08-08 01:35:00,NA,NA,10.308,11.046,10.685,9.984,9.981
"453",2018-08-08 01:40:00,NA,NA,10.31,11.049,10.683,9.984,9.984
"454",2018-08-08 01:45:00,NA,NA,10.31,11.052,10.683,9.984,9.984
"455",2018-08-08 01:50:00,NA,NA,10.31,11.049,10.683,9.984,9.984
"456",2018-08-08 01:55:00,NA,NA,10.311,11.049,10.683,9.984,9.984
"457",2018-08-08 02:00:00,NA,NA,10.311,11.049,10.683,9.984,9.984
"458",2018-08-08 02:05:00,NA,NA,10.311,11.049,10.683,9.984,9.984
"459",2018-08-08 02:10:00,NA,NA,10.311,11.049,10.682,9.984,9.984
"460",2018-08-08 02:15:00,NA,NA,10.311,11.049,10.682,9.984,9.984
"461",2018-08-08 02:20:00,NA,NA,10.31,11.046,10.682,9.984,9.984
"462",2018-08-08 02:25:00,NA,NA,10.308,11.049,10.68,9.984,9.984
"463",2018-08-08 02:30:00,NA,NA,10.31,11.049,10.682,9.984,9.984
"464",2018-08-08 02:35:00,NA,NA,10.31,11.046,10.68,9.984,9.984
"465",2018-08-08 02:40:00,NA,NA,10.31,11.046,10.679,9.984,9.984
"466",2018-08-08 02:45:00,NA,NA,10.31,11.046,10.676,9.984,9.984
"467",2018-08-08 02:50:00,NA,NA,10.31,11.046,10.674,9.984,9.984
"468",2018-08-08 02:55:00,NA,NA,10.311,11.043,10.674,9.984,9.984
"469",2018-08-08 03:00:00,NA,NA,10.31,11.043,10.674,9.984,9.984
"470",2018-08-08 03:05:00,NA,NA,10.311,11.043,10.677,9.984,9.984
"471",2018-08-08 03:10:00,NA,NA,10.31,11.043,10.674,9.984,9.984
"472",2018-08-08 03:15:00,NA,NA,10.31,11.043,10.674,9.984,9.984
"473",2018-08-08 03:20:00,NA,NA,10.307,11.043,10.673,9.984,9.984
"474",2018-08-08 03:25:00,NA,NA,10.307,11.043,10.674,9.987,9.984
"475",2018-08-08 03:30:00,NA,NA,10.308,11.043,10.673,9.987,9.984
"476",2018-08-08 03:35:00,NA,NA,10.31,11.043,10.673,9.987,9.984
"477",2018-08-08 03:40:00,NA,NA,10.307,11.04,10.673,9.987,9.984
"478",2018-08-08 03:45:00,NA,NA,10.305,11.04,10.673,9.987,9.981
"479",2018-08-08 03:50:00,NA,NA,10.307,11.04,10.673,9.987,9.984
"480",2018-08-08 03:55:00,NA,NA,10.308,11.04,10.674,9.987,9.984
"481",2018-08-08 04:00:00,NA,NA,10.308,11.043,10.673,9.987,9.984
"482",2018-08-08 04:05:00,NA,NA,10.308,11.043,10.674,9.99,9.984
"483",2018-08-08 04:10:00,NA,NA,10.305,11.043,10.673,9.99,9.984
"484",2018-08-08 04:15:00,NA,NA,10.305,11.04,10.674,9.987,9.984
"485",2018-08-08 04:20:00,NA,NA,10.307,11.04,10.674,9.99,9.984
"486",2018-08-08 04:25:00,NA,NA,10.307,11.04,10.674,9.99,9.984
"487",2018-08-08 04:30:00,NA,NA,10.305,11.04,10.674,9.99,9.981
"488",2018-08-08 04:35:00,NA,NA,10.307,11.037,10.676,9.99,9.981
"489",2018-08-08 04:40:00,NA,NA,10.308,11.04,10.677,9.99,9.984
"490",2018-08-08 04:45:00,NA,NA,10.31,11.043,10.676,9.993,9.984
"491",2018-08-08 04:50:00,NA,NA,10.31,11.043,10.676,9.993,9.984
"492",2018-08-08 04:55:00,NA,NA,10.31,11.043,10.676,10.005,9.984
"493",2018-08-08 05:00:00,NA,NA,10.31,11.046,10.677,10.008,9.984
"494",2018-08-08 05:05:00,NA,NA,10.313,11.046,10.677,10.008,9.984
"495",2018-08-08 05:10:00,NA,NA,10.313,11.043,10.677,10.008,9.984
"496",2018-08-08 05:15:00,NA,NA,10.311,11.046,10.677,10.008,9.981
"497",2018-08-08 05:20:00,NA,NA,10.313,11.046,10.677,10.008,9.981
"498",2018-08-08 05:25:00,NA,NA,10.311,11.046,10.677,10.008,9.981
"499",2018-08-08 05:30:00,NA,NA,10.313,11.043,10.679,10.005,9.981
"500",2018-08-08 05:35:00,NA,NA,10.31,11.043,10.68,10.008,9.981
"501",2018-08-08 05:40:00,NA,NA,10.31,11.043,10.679,10.008,9.981
"502",2018-08-08 05:45:00,NA,NA,10.313,11.052,10.68,10.005,9.981
"503",2018-08-08 05:50:00,NA,NA,10.313,11.046,10.679,10.005,9.984
"504",2018-08-08 05:55:00,NA,NA,10.31,11.046,10.68,10.002,9.984
"505",2018-08-08 06:00:00,NA,NA,10.313,11.046,10.682,10.005,9.984
"506",2018-08-08 06:05:00,NA,NA,10.311,11.046,10.682,10.005,9.984
"507",2018-08-08 06:10:00,NA,NA,10.316,11.046,10.682,10.005,9.984
"508",2018-08-08 06:15:00,NA,NA,10.314,11.049,10.682,10.005,9.984
"509",2018-08-08 06:20:00,NA,NA,10.313,11.046,10.677,10.002,9.984
"510",2018-08-08 06:25:00,NA,NA,10.313,11.046,10.68,10.002,9.984
"511",2018-08-08 06:30:00,NA,NA,10.313,11.046,10.679,10.002,9.984
"512",2018-08-08 06:35:00,NA,NA,10.311,11.049,10.677,9.999,9.984
"513",2018-08-08 06:40:00,NA,NA,10.31,11.046,10.677,10.005,9.984
"514",2018-08-08 06:45:00,NA,NA,10.313,11.046,10.677,10.002,9.984
"515",2018-08-08 06:50:00,NA,NA,10.314,11.046,10.7,9.999,9.984
"516",2018-08-08 06:55:00,NA,NA,10.31,11.046,10.71,10.002,9.984
"517",2018-08-08 07:00:00,NA,NA,10.314,11.046,10.713,10.005,9.987
"518",2018-08-08 07:05:00,NA,NA,10.31,11.046,10.715,10.002,9.987
"519",2018-08-08 07:10:00,NA,NA,10.316,11.043,10.715,10.002,9.987
"520",2018-08-08 07:15:00,NA,NA,10.313,11.049,10.712,9.999,9.987
"521",2018-08-08 07:20:00,NA,NA,10.316,11.049,10.712,10.002,9.987
"522",2018-08-08 07:25:00,NA,NA,10.314,11.046,10.713,10.002,9.987
"523",2018-08-08 07:30:00,NA,NA,10.314,11.046,10.712,10.002,9.987
"524",2018-08-08 07:35:00,NA,NA,10.313,11.043,10.71,10.002,9.987
"525",2018-08-08 07:40:00,NA,NA,10.311,11.043,10.712,9.996,9.99
"526",2018-08-08 07:45:00,NA,NA,10.311,11.043,10.71,9.999,9.99
"527",2018-08-08 07:50:00,NA,NA,10.311,11.043,10.709,9.999,9.99
"528",2018-08-08 07:55:00,NA,NA,10.31,11.043,10.707,9.996,10.002
"529",2018-08-08 08:00:00,NA,NA,10.31,11.043,10.709,9.999,10.005
"530",2018-08-08 08:05:00,NA,NA,10.311,11.043,10.706,9.993,10.005
"531",2018-08-08 08:10:00,NA,NA,10.31,11.04,10.706,9.999,10.005
"532",2018-08-08 08:15:00,NA,NA,10.307,11.04,10.706,9.999,10.005
"533",2018-08-08 08:20:00,NA,NA,10.308,11.037,10.704,9.999,10.008
"534",2018-08-08 08:25:00,NA,NA,10.307,11.037,10.703,10.002,10.005
"535",2018-08-08 08:30:00,NA,NA,10.308,11.037,10.707,10.002,10.002
"536",2018-08-08 08:35:00,NA,NA,10.305,11.037,10.704,10.005,10.005
"537",2018-08-08 08:40:00,NA,NA,10.305,11.034,10.704,10.005,10.005
"538",2018-08-08 08:45:00,NA,NA,10.302,11.04,10.703,10.002,10.002
"539",2018-08-08 08:50:00,NA,NA,10.307,11.037,10.707,10.002,10.002
"540",2018-08-08 08:55:00,NA,NA,10.302,11.034,10.7,10.002,10.002
"541",2018-08-08 09:00:00,NA,NA,10.305,11.034,10.7,10.002,10.002
"542",2018-08-08 09:05:00,NA,NA,10.302,11.031,10.7,10.002,10.002
"543",2018-08-08 09:10:00,NA,NA,10.304,11.031,10.7,10.002,10.002
"544",2018-08-08 09:15:00,NA,NA,10.298,11.034,10.7,9.999,10.002
"545",2018-08-08 09:20:00,NA,NA,10.299,11.031,10.7,9.999,9.996
"546",2018-08-08 09:25:00,NA,NA,10.301,11.034,10.7,9.999,9.999
"547",2018-08-08 09:30:00,NA,NA,10.304,11.034,10.7,9.999,9.999
"548",2018-08-08 09:35:00,NA,NA,10.302,11.031,10.7,9.999,9.999
"549",2018-08-08 09:40:00,NA,NA,10.302,11.031,10.698,10.002,10.002
"550",2018-08-08 09:45:00,NA,NA,10.301,11.031,10.697,9.996,10.002
"551",2018-08-08 09:50:00,NA,NA,10.302,11.031,10.697,9.999,9.999
"552",2018-08-08 09:55:00,NA,NA,10.302,11.031,10.698,10.005,9.996
"553",2018-08-08 10:00:00,NA,NA,10.302,11.031,10.697,9.999,10.002
"554",2018-08-08 10:05:00,NA,NA,10.302,11.028,10.697,9.999,9.999
"555",2018-08-08 10:10:00,NA,NA,10.302,11.028,10.697,10.002,10.002
"556",2018-08-08 10:15:00,NA,NA,10.302,11.031,10.695,10.002,9.999
"557",2018-08-08 10:20:00,NA,NA,10.301,11.034,10.694,9.999,10.002
"558",2018-08-08 10:25:00,NA,NA,10.302,11.031,10.694,9.996,10.002
"559",2018-08-08 10:30:00,NA,NA,10.299,11.031,10.695,9.999,10.005
"560",2018-08-08 10:35:00,NA,NA,10.301,11.028,10.692,10.605,10.005
"561",2018-08-08 10:40:00,NA,NA,10.299,11.028,10.695,10.605,10.002
"562",2018-08-08 10:45:00,NA,NA,10.302,11.028,10.692,10.605,10.002
"563",2018-08-08 10:50:00,NA,NA,10.296,11.034,10.692,10.599,10.002
"564",2018-08-08 10:55:00,NA,NA,10.299,11.034,10.689,10.602,9.999
"565",2018-08-08 11:00:00,NA,NA,10.295,11.028,10.686,10.599,10.002
"566",2018-08-08 11:05:00,NA,NA,10.302,11.025,10.685,10.596,10.002
"567",2018-08-08 11:10:00,NA,NA,10.301,11.025,10.683,10.593,9.996
"568",2018-08-08 11:15:00,NA,NA,10.301,11.022,10.683,10.593,9.999
"569",2018-08-08 11:20:00,NA,NA,10.298,11.025,10.71,10.593,10.002
"570",2018-08-08 11:25:00,NA,NA,10.298,11.019,10.677,10.593,9.999
"571",2018-08-08 11:30:00,NA,NA,10.293,11.019,10.679,10.587,9.999
"572",2018-08-08 11:35:00,NA,NA,10.293,11.016,10.677,10.587,10.002
"573",2018-08-08 11:40:00,NA,NA,10.302,11.013,10.676,10.59,10.002
"574",2018-08-08 11:45:00,NA,NA,10.292,11.013,10.673,10.587,10.002
"575",2018-08-08 11:50:00,NA,NA,10.292,11.013,10.677,10.587,10.002
"576",2018-08-08 11:55:00,NA,NA,10.29,11.01,10.674,10.587,10.002
"577",2018-08-08 12:00:00,NA,NA,10.29,11.01,10.674,10.59,10.002
"578",2018-08-08 12:05:00,NA,NA,10.29,11.013,10.671,10.587,10.002
"579",2018-08-08 12:10:00,NA,NA,10.289,11.01,10.671,10.587,9.999
"580",2018-08-08 12:15:00,NA,NA,10.287,11.01,10.671,10.587,9.999
"581",2018-08-08 12:20:00,NA,NA,10.287,11.01,10.673,10.587,9.996
"582",2018-08-08 12:25:00,NA,NA,10.287,11.01,10.673,10.587,9.996
"583",2018-08-08 12:30:00,NA,NA,10.287,11.01,10.674,10.587,9.999
"584",2018-08-08 12:35:00,NA,NA,10.286,11.01,10.674,10.587,9.996
"585",2018-08-08 12:40:00,NA,NA,10.283,11.01,10.674,10.584,10.002
"586",2018-08-08 12:45:00,NA,NA,10.287,11.007,10.671,10.584,9.996
"587",2018-08-08 12:50:00,NA,NA,10.287,11.007,10.671,10.581,9.999
"588",2018-08-08 12:55:00,NA,NA,10.287,11.007,10.668,10.584,9.999
"589",2018-08-08 13:00:00,NA,NA,10.286,11.007,10.667,10.581,9.999
"590",2018-08-08 13:05:00,NA,NA,10.286,11.004,10.667,10.578,9.999
"591",2018-08-08 13:10:00,NA,NA,10.286,11.007,10.665,10.578,10.002
"592",2018-08-08 13:15:00,NA,NA,10.286,11.004,10.665,10.575,10.347
"593",2018-08-08 13:20:00,NA,NA,10.286,11.001,10.664,10.575,10.335
"594",2018-08-08 13:25:00,NA,NA,10.283,11.001,10.659,10.575,10.335
"595",2018-08-08 13:30:00,NA,NA,10.286,11.001,10.661,10.575,10.338
"596",2018-08-08 13:35:00,NA,NA,10.281,10.998,10.662,10.572,10.329
"597",2018-08-08 13:40:00,NA,NA,10.281,10.998,10.661,10.575,10.329
"598",2018-08-08 13:45:00,NA,NA,10.278,10.998,10.661,10.575,10.326
"599",2018-08-08 13:50:00,NA,NA,10.278,10.998,10.662,10.572,10.326
"600",2018-08-08 13:55:00,NA,NA,10.277,10.998,10.661,10.572,10.332
"601",2018-08-08 14:00:00,10.23,10.266,10.278,10.998,10.659,10.575,10.32
"602",2018-08-08 14:05:00,10.233,10.266,10.28,11.001,10.667,10.575,10.326
"603",2018-08-08 14:10:00,10.23,10.263,10.28,10.995,10.662,10.578,10.329
"604",2018-08-08 14:15:00,10.233,10.266,10.281,10.995,10.664,10.578,10.323
"605",2018-08-08 14:20:00,10.236,10.263,10.281,10.998,10.665,10.578,10.329
"606",2018-08-08 14:25:00,10.236,10.266,10.28,10.998,10.665,10.578,10.323
"607",2018-08-08 14:30:00,10.233,10.263,10.278,10.998,10.664,10.578,10.326
"608",2018-08-08 14:35:00,10.233,10.269,10.278,11.001,10.667,10.581,10.323
"609",2018-08-08 14:40:00,10.236,10.266,10.278,11.001,10.667,10.584,10.323
"610",2018-08-08 14:45:00,10.227,10.26,10.278,10.998,10.67,10.587,10.323
"611",2018-08-08 14:50:00,10.23,10.263,10.278,11.001,10.67,10.59,10.326
"612",2018-08-08 14:55:00,10.23,10.263,10.281,11.001,10.673,10.59,10.323
"613",2018-08-08 15:00:00,10.23,10.263,10.28,11.001,10.674,10.59,10.32
"614",2018-08-08 15:05:00,10.227,10.263,10.281,11.001,10.674,10.59,10.323
"615",2018-08-08 15:10:00,10.227,10.263,10.28,11.004,10.674,10.593,10.326
"616",2018-08-08 15:15:00,10.23,10.26,10.28,11.007,10.676,10.596,10.32
"617",2018-08-08 15:20:00,10.23,10.263,10.281,11.007,10.679,10.596,10.32
"618",2018-08-08 15:25:00,10.227,10.263,10.281,11.007,10.679,10.596,10.317
"619",2018-08-08 15:30:00,10.23,10.263,10.281,11.007,10.68,10.599,10.317
"620",2018-08-08 15:35:00,10.227,10.263,10.283,11.01,10.68,10.602,10.314
"621",2018-08-08 15:40:00,10.23,10.266,10.283,11.01,10.683,10.602,10.317
"622",2018-08-08 15:45:00,10.23,10.263,10.283,11.013,10.685,10.602,10.317
"623",2018-08-08 15:50:00,10.233,10.269,10.283,11.013,10.686,10.602,10.311
"624",2018-08-08 15:55:00,10.23,10.266,10.287,11.013,10.686,10.605,10.314
"625",2018-08-08 16:00:00,10.233,10.269,10.286,11.016,10.688,10.605,10.308
"626",2018-08-08 16:05:00,10.23,10.266,10.289,11.016,10.689,10.608,10.308
"627",2018-08-08 16:10:00,10.233,10.269,10.287,11.019,10.689,10.608,10.308
"628",2018-08-08 16:15:00,10.23,10.269,10.29,11.019,10.694,10.611,10.305
"629",2018-08-08 16:20:00,10.233,10.272,10.289,11.022,10.694,10.611,10.302
"630",2018-08-08 16:25:00,10.236,10.269,10.292,11.022,10.694,10.611,10.302
"631",2018-08-08 16:30:00,10.236,10.272,10.29,11.022,10.697,10.611,10.302
"632",2018-08-08 16:35:00,10.236,10.272,10.293,11.022,10.697,10.611,10.305
"633",2018-08-08 16:40:00,10.233,10.272,10.293,11.022,10.697,10.614,10.308
"634",2018-08-08 16:45:00,10.236,10.272,10.295,11.025,10.697,10.617,10.317
"635",2018-08-08 16:50:00,10.233,10.272,10.293,11.028,10.698,10.617,10.311
"636",2018-08-08 16:55:00,10.236,10.275,10.295,11.025,10.698,10.62,10.311
"637",2018-08-08 17:00:00,10.236,10.272,10.296,11.028,10.701,10.62,10.314
"638",2018-08-08 17:05:00,10.236,10.278,10.296,11.028,10.704,10.623,10.314
"639",2018-08-08 17:10:00,10.236,10.278,10.298,11.028,10.704,10.623,10.317
"640",2018-08-08 17:15:00,10.233,10.275,10.296,11.031,10.706,10.623,10.32
"641",2018-08-08 17:20:00,10.236,10.275,10.298,11.031,10.707,10.626,10.32
"642",2018-08-08 17:25:00,10.236,10.275,10.298,11.034,10.707,10.623,10.323
"643",2018-08-08 17:30:00,10.236,10.275,10.296,11.034,10.71,10.629,10.326
"644",2018-08-08 17:35:00,10.236,10.278,10.299,11.034,10.709,10.632,10.329
"645",2018-08-08 17:40:00,10.236,10.275,10.301,11.034,10.71,10.632,10.329
"646",2018-08-08 17:45:00,10.239,10.275,10.302,11.037,10.713,10.635,10.329
"647",2018-08-08 17:50:00,10.236,10.278,10.305,11.037,10.715,10.635,10.332
"648",2018-08-08 17:55:00,10.236,10.278,10.304,11.037,10.716,10.632,10.335
"649",2018-08-08 18:00:00,10.239,10.281,10.302,11.04,10.718,10.635,10.335
"650",2018-08-08 18:05:00,10.239,10.281,10.304,11.043,10.716,10.638,10.338
"651",2018-08-08 18:10:00,10.242,10.284,10.305,11.043,10.719,10.641,10.338
"652",2018-08-08 18:15:00,10.245,10.281,10.308,11.043,10.721,10.644,10.344
"653",2018-08-08 18:20:00,10.239,10.287,10.305,11.043,10.725,10.647,10.344
"654",2018-08-08 18:25:00,10.245,10.287,10.311,11.046,10.727,10.647,10.344
"655",2018-08-08 18:30:00,10.242,10.287,10.311,11.049,10.728,10.65,10.344
"656",2018-08-08 18:35:00,10.245,10.29,10.314,11.052,10.731,10.653,10.347
"657",2018-08-08 18:40:00,10.245,10.29,10.314,11.055,10.731,10.656,10.347
"658",2018-08-08 18:45:00,10.245,10.29,10.314,11.055,10.734,10.659,10.347
"659",2018-08-08 18:50:00,10.248,10.29,10.317,11.055,10.737,10.659,10.35
"660",2018-08-08 18:55:00,10.248,10.293,10.319,11.058,10.739,10.662,10.353
"661",2018-08-08 19:00:00,10.248,10.293,10.32,11.061,10.743,10.662,10.353
"662",2018-08-08 19:05:00,10.248,10.293,10.323,11.064,10.745,10.665,10.356
"663",2018-08-08 19:10:00,10.248,10.296,10.323,11.067,10.746,10.668,10.356
"664",2018-08-08 19:15:00,10.254,10.296,10.322,11.07,10.748,10.674,10.356
"665",2018-08-08 19:20:00,10.254,10.299,10.325,11.067,10.751,10.674,10.356
"666",2018-08-08 19:25:00,10.257,10.299,10.329,11.07,10.752,10.677,10.359
"667",2018-08-08 19:30:00,10.254,10.299,10.331,11.073,10.755,10.68,10.359
"668",2018-08-08 19:35:00,10.254,10.302,10.332,11.073,10.757,10.68,10.365
"669",2018-08-08 19:40:00,10.254,10.305,10.334,11.079,10.758,10.68,10.368
"670",2018-08-08 19:45:00,10.257,10.305,10.334,11.079,10.758,10.68,10.368
