"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"11477",2018-09-15 08:20:00,0.291744212000001,NA,NA,0.651744212000001,0.366744212,0.324744212000001,0.0457442120000007
"11478",2018-09-15 08:25:00,0.288642240000001,NA,NA,0.651642240000001,0.366642240000001,0.324642240000001,0.0486422400000013
"11479",2018-09-15 08:30:00,0.285336324000001,NA,NA,0.654336324000001,0.366336324000001,0.327336324000001,0.048336324000001
"11480",2018-09-15 08:35:00,0.28213238,NA,NA,0.65413238,0.36613238,0.32713238,0.0511323800000003
"11481",2018-09-15 08:40:00,0.281724492,NA,NA,0.653724492,0.367724492000001,0.326724492,0.0567244920000007
"11482",2018-09-15 08:45:00,0.278724492,NA,NA,0.653724492,0.370724492000001,0.326724492,0.0567244920000007
"11483",2018-09-15 08:50:00,0.281724492,NA,NA,0.653724492,0.368724492,0.326724492,0.0567244920000007
"11484",2018-09-15 08:55:00,0.284316604000001,NA,NA,0.653316604,0.368316604,0.326316604000001,0.0563166040000009
"11485",2018-09-15 09:00:00,0.284520548000001,NA,NA,0.653520548000001,0.368520548000001,0.326520548000001,0.0565205480000017
"11486",2018-09-15 09:05:00,0.281214632000001,NA,NA,0.656214632000001,0.370214632000001,0.326214632000001,0.0622146320000017
"11487",2018-09-15 09:10:00,0.281622519999999,NA,NA,0.653622519999999,0.37062252,0.326622519999999,0.0626225199999997
"11488",2018-09-15 09:15:00,0.278010688,NA,NA,0.653010688,0.370010688000001,0.326010688,0.065010688000001
"11489",2018-09-15 09:20:00,0.280908716000001,NA,NA,0.652908716000001,0.367908716000001,0.325908716000001,0.0649087160000015
"11490",2018-09-15 09:25:00,0.279787023999999,NA,NA,0.651787023999999,0.366787023999999,0.321787023999999,0.0667870239999999
"11491",2018-09-15 09:30:00,0.281869276,NA,NA,0.653869276,0.365869276,0.320869276,0.0688692760000009
"11492",2018-09-15 09:35:00,0.281461388,NA,NA,0.650461388,0.364461388,0.323461388,0.0684613880000011
"11493",2018-09-15 09:40:00,0.278461388,NA,NA,0.653461388,0.364461388,0.320461388,0.0684613880000011
"11494",2018-09-15 09:45:00,0.278257443999999,NA,NA,0.653257443999999,0.364257444,0.320257443999999,0.0742574440000006
"11495",2018-09-15 09:50:00,0.278257443999999,NA,NA,0.653257443999999,0.365257443999999,0.320257443999999,0.0742574440000006
"11496",2018-09-15 09:55:00,0.2780535,NA,NA,0.6470535,0.364053500000001,0.3200535,0.0770535000000017
"11497",2018-09-15 10:00:00,0.277951527999999,NA,NA,0.649951527999999,0.363951527999999,0.319951527999999,0.0769515280000004
"11498",2018-09-15 10:05:00,0.274441668,NA,NA,0.646441668,0.364441668,0.319441668,0.0794416679999994
"11499",2018-09-15 10:10:00,0.27403378,NA,NA,0.64603378,0.36103378,0.31903378,0.0790337799999996
"11500",2018-09-15 10:15:00,0.27403378,NA,NA,0.64603378,0.36303378,0.31903378,0.0820337799999997
"11501",2018-09-15 10:20:00,0.274135751999999,NA,NA,0.649135751999999,0.361135751999999,0.316135751999999,0.0851357519999993
"11502",2018-09-15 10:25:00,0.273829836000001,NA,NA,0.645829836000001,0.360829836000001,0.315829836000001,0.0878298360000009
"11503",2018-09-15 10:30:00,0.276421947999999,NA,NA,0.645421947999999,0.359421948,0.315421947999999,0.0874219479999994
"11504",2018-09-15 10:35:00,0.273218004,NA,NA,0.645218004,0.357218004000002,0.312218004,0.0902180040000005
"11505",2018-09-15 10:40:00,0.275810115999999,NA,NA,0.644810115999999,0.358810115999999,0.308810116,0.0868101159999988
"11506",2018-09-15 10:45:00,0.278912088,NA,NA,0.644912088,0.356912088000001,0.308912088000001,0.0899120880000002
"11507",2018-09-15 10:50:00,0.279218004000001,NA,NA,0.645218004,0.356218004,0.306218004000002,0.0932180040000006
"11508",2018-09-15 10:55:00,0.276218004,NA,NA,0.642218004,0.354218004000002,0.306218004000002,0.0932180040000006
"11509",2018-09-15 11:00:00,0.278912088,NA,NA,0.641912088,0.352912088,0.302912088000001,0.0929120880000003
"11510",2018-09-15 11:05:00,0.275810115999999,NA,NA,0.641810115999998,0.349810115999999,0.302810116,0.0898101159999989
"11511",2018-09-15 11:10:00,0.272912088,NA,NA,0.638912088000001,0.349912088,0.299912088000001,0.0929120880000003
"11512",2018-09-15 11:15:00,0.269912088,NA,NA,0.638912088000001,0.346912088,0.299912088000001,0.0959120880000004
"11513",2018-09-15 11:20:00,0.275300256,NA,NA,0.638300256000001,0.346300255999999,0.296300256,0.0923002559999997
"11514",2018-09-15 11:25:00,0.272402228000001,NA,NA,0.638402228000002,0.344402228000002,0.296402228000002,0.0954022280000011
"11515",2018-09-15 11:30:00,0.269096312,NA,NA,0.635096312000002,0.341096312000001,0.296096312000001,0.0950963120000008
"11516",2018-09-15 11:35:00,0.272810115999999,NA,NA,0.632810116,0.340810116,0.293810116,0.0898101159999989
"11517",2018-09-15 11:40:00,0.275606172,NA,NA,0.632606172000001,0.340606172000001,0.293606172,0.0956061720000001
"11518",2018-09-15 11:45:00,0.272606172,NA,NA,0.629606172000001,0.341606172000001,0.290606172,0.0956061720000001
"11519",2018-09-15 11:50:00,0.273727864,NA,NA,0.630727864000001,0.341727864000001,0.291727864,0.096727864
"11520",2018-09-15 11:55:00,0.273727864,NA,NA,0.627727864000001,0.339727864,0.291727864,0.096727864
"11521",2018-09-15 12:00:00,0.271237724000001,NA,NA,0.631237724000002,0.339237724000002,0.292237724000001,0.0972377240000011
"11522",2018-09-15 12:05:00,0.274951527999999,NA,NA,0.628951528,0.339951528,0.295951528,0.0979515279999994
"11523",2018-09-15 12:10:00,0.2720535,NA,NA,0.629053500000001,0.340053500000002,0.290053500000001,0.0980535000000007
"11524",2018-09-15 12:15:00,0.275665332000001,NA,NA,0.629665332000002,0.340665332000002,0.290665332000001,0.0956653320000012
"11525",2018-09-15 12:20:00,0.273379136000001,NA,NA,0.633379136000002,0.339379136000002,0.291379136000002,0.0963791360000013
"11526",2018-09-15 12:25:00,0.270787023999999,NA,NA,0.630787024,0.338787024,0.291787024,0.0967870239999993
"11527",2018-09-15 12:30:00,0.271092939999999,NA,NA,0.62809294,0.33709294,0.29209294,0.0940929399999995
"11528",2018-09-15 12:35:00,0.270990968,NA,NA,0.627990968000001,0.335990968000001,0.291990968,0.0969909680000001
"11529",2018-09-15 12:40:00,0.275010688,NA,NA,0.629010688000001,0.337010688000001,0.290010688000001,0.0980106880000005
"11530",2018-09-15 12:45:00,0.266214632000002,NA,NA,0.629214632000002,0.338214632000001,0.287214632000001,0.0952146320000011
"11531",2018-09-15 12:50:00,0.272724492,NA,NA,0.629724492000001,0.335724492000001,0.287724492000001,0.0957244920000004
"11532",2018-09-15 12:55:00,0.272826464000001,NA,NA,0.626826464000002,0.334826464000002,0.287826464000002,0.0958264640000017
"11533",2018-09-15 13:00:00,0.270642240000003,NA,NA,0.627642240000002,0.335642240000002,0.288642240000001,0.0966422400000013
"11534",2018-09-15 13:05:00,0.273744212,NA,NA,0.627744212000001,0.335744212000002,0.288744212000001,0.0967442120000008
"11535",2018-09-15 13:10:00,0.274050128000001,NA,NA,0.625050128000002,0.336050128000002,0.292050128000001,0.094050128000001
"11536",2018-09-15 13:15:00,0.277763931999999,NA,NA,0.625763932,0.334763932,0.289763932,0.0947639319999993
"11537",2018-09-15 13:20:00,0.274559988,NA,NA,0.625559988000001,0.336559988000001,0.286559988,0.0915599880000002
"11538",2018-09-15 13:25:00,0.274865904,NA,NA,0.625865904000001,0.333865904000001,0.292865904000001,0.0858659040000003
"11539",2018-09-15 13:30:00,0.275273792,NA,NA,0.626273792000001,0.334273792000001,0.290273792000001,0.0862737920000001
"11540",2018-09-15 13:35:00,0.275171820000001,NA,NA,0.623171820000001,0.335171820000001,0.290171820000001,0.0861718200000006
"11541",2018-09-15 13:40:00,0.272375764000001,NA,NA,0.626375764000001,0.334375764000001,0.287375764,0.0833757640000012
"11542",2018-09-15 13:45:00,0.278885623999999,NA,NA,0.626885624,0.332885623999999,0.287885623999999,0.0838856240000005
"11543",2018-09-15 13:50:00,0.276803372,NA,NA,0.624803372000001,0.333803372,0.285803372,0.0818033720000013
"11544",2018-09-15 13:55:00,0.274517176000002,NA,NA,0.628517176000001,0.334517176,0.283517176,0.0825171760000014
"11545",2018-09-15 14:00:00,0.277313232000001,NA,NA,0.625313232000002,0.334313232000001,0.286313232000001,0.0793132320000023
"11546",2018-09-15 14:05:00,0.274109288,NA,NA,0.625109287999999,0.333109287999999,0.283109287999999,0.0761092879999996
"11547",2018-09-15 14:10:00,0.271925064000001,NA,NA,0.625925064,0.331925064,0.283925064,0.0799250640000011
"11548",2018-09-15 14:15:00,0.275332952000001,NA,NA,0.623332952,0.331332952,0.284332952,0.0773329520000008
"11549",2018-09-15 14:20:00,0.273352672000001,NA,NA,0.624352672000001,0.332352672000001,0.282352672,0.0783526720000012
"11550",2018-09-15 14:25:00,0.279862531999999,NA,NA,0.624862532,0.330862531999999,0.282862531999999,0.0758625320000004
"11551",2018-09-15 14:30:00,0.279658588,NA,NA,0.624658588000001,0.330658588,0.282658588,0.0726585880000012
"11552",2018-09-15 14:35:00,0.279862531999999,NA,NA,0.624862532,0.330862531999999,0.282862531999999,0.0758625320000004
"11553",2018-09-15 14:40:00,0.274270420000001,NA,NA,0.62227042,0.33027042,0.283270419999999,0.0732704200000001
"11554",2018-09-15 14:45:00,0.280066476,NA,NA,0.622066476000001,0.330066476000001,0.283066476,0.0760664760000012
"11555",2018-09-15 14:50:00,0.277066476000002,NA,NA,0.619066476,0.328066476,0.283066476,0.073066476000001
"11556",2018-09-15 14:55:00,0.280882252,NA,NA,0.622882252,0.330882252,0.283882252,0.0738822520000006
"11557",2018-09-15 15:00:00,0.277780280000002,NA,NA,0.619780280000001,0.330780280000001,0.28378028,0.070780280000001
"11558",2018-09-15 15:05:00,0.274576336000001,NA,NA,0.622576336,0.328576335999999,0.283576335999999,0.0705763360000002
"11559",2018-09-15 15:10:00,0.275596056000001,NA,NA,0.620596056,0.331596056,0.281596056,0.0745960560000007
"11560",2018-09-15 15:15:00,0.276809522800002,NA,NA,0.624809522800001,0.318809522800002,0.288809522800001,0.0698095228000017
"11561",2018-09-15 15:20:00,0.280676284800002,NA,NA,0.625676284800001,0.333676284800001,0.289676284800001,0.0736762848000012
"11562",2018-09-15 15:25:00,0.277859834400001,NA,NA,0.6258598344,0.3338598344,0.2898598344,0.0708598344000002
"11563",2018-09-15 15:30:00,0.277839440000001,NA,NA,0.62883944,0.33483944,0.28983944,0.0678394400000002
"11564",2018-09-15 15:35:00,0.278410483200002,NA,NA,0.623410483200001,0.3354104832,0.290410483200001,0.0654104832000009
"11565",2018-09-15 15:40:00,0.275206539200001,NA,NA,0.6232065392,0.3352065392,0.2902065392,0.0682065392000002
"11566",2018-09-15 15:45:00,0.275818371200002,NA,NA,0.626818371200001,0.3358183712,0.2908183712,0.0688183712000008
"11567",2018-09-15 15:50:00,0.276114090000002,NA,NA,0.627114090000001,0.338114090000001,0.291114090000001,0.0691140900000011
"11568",2018-09-15 15:55:00,0.275624624400001,NA,NA,0.6266246244,0.3376246244,0.290624624399999,0.0686246243999999
"11569",2018-09-15 16:00:00,0.275390088800002,NA,NA,0.626390088800001,0.337390088800001,0.293390088800001,0.0683900888000011
"11570",2018-09-15 16:05:00,0.278971329200001,NA,NA,0.6269713292,0.3379713292,0.2939713292,0.0689713292
"11571",2018-09-15 16:10:00,0.273674936000001,NA,NA,0.630674936,0.338674936,0.294674936,0.0726749360000003
"11572",2018-09-15 16:15:00,0.276776908000002,NA,NA,0.627776908000001,0.339776908000001,0.294776908000001,0.0667769080000014
"11573",2018-09-15 16:20:00,0.277358148400001,NA,NA,0.6313581484,0.342358148400001,0.2953581484,0.0703581484000004
"11574",2018-09-15 16:25:00,0.277704853200001,NA,NA,0.6317048532,0.342704853200001,0.2957048532,0.0677048532000004
"11575",2018-09-15 16:30:00,0.277266373600002,NA,NA,0.631266373600001,0.345266373600001,0.298266373600001,0.0642663736000006
"11576",2018-09-15 16:35:00,0.277307162400001,NA,NA,0.634307162400001,0.342307162400001,0.301307162400001,0.0643071624000005
"11577",2018-09-15 16:40:00,0.279940063200002,NA,NA,0.633940063200001,0.3459400632,0.303940063200001,0.0669400632000006
"11578",2018-09-15 16:45:00,0.2802765708,NA,NA,0.634276570799999,0.3482765708,0.304276570799999,0.0612765707999987
"11579",2018-09-15 16:50:00,0.280857811200001,NA,NA,0.6348578112,0.3518578112,0.280857811200001,0.0618578111999994
"11580",2018-09-15 16:55:00,0.281663390000002,NA,NA,0.635663390000001,0.353663390000001,0.308663390000001,0.0596633900000008
"11581",2018-09-15 17:00:00,0.281755164800002,NA,NA,0.638755164800001,0.352755164800001,0.311755164800001,0.0657551648000005
"11582",2018-09-15 17:05:00,0.2816327984,NA,NA,0.6386327984,0.3536327984,0.3116327984,0.0596327983999991
"11583",2018-09-15 17:10:00,0.279101869600002,NA,NA,0.639101869600001,0.356101869600002,0.312101869600001,0.0571018696000003
"11584",2018-09-15 17:15:00,0.281918320000001,NA,NA,0.63891832,0.35691832,0.31491832,0.0569183199999994
"11585",2018-09-15 17:20:00,0.281439051600001,NA,NA,0.641439051600001,0.358439051600001,0.317439051600001,0.0564390516
"11586",2018-09-15 17:25:00,0.284632798400001,NA,NA,0.6416327984,0.3586327984,0.3176327984,0.056632798399999
"11587",2018-09-15 17:30:00,0.281744967600002,NA,NA,0.644744967600001,0.359744967600001,0.317744967600001,0.0567449676000003
"11588",2018-09-15 17:35:00,0.278683784400002,NA,NA,0.644683784400002,0.362683784400001,0.320683784400002,0.0626837844000008
"11589",2018-09-15 17:40:00,0.281775559200002,NA,NA,0.647775559200001,0.3647755592,0.323775559200001,0.0627755592000003
"11590",2018-09-15 17:45:00,0.282397588400002,NA,NA,0.651397588400002,0.3653975884,0.324397588400002,0.066397588400001
"11591",2018-09-15 17:50:00,0.285142658400002,NA,NA,0.654142658400001,0.3681426584,0.327142658400001,0.0631426584000003
"11592",2018-09-15 17:55:00,0.285112066800002,NA,NA,0.654112066800002,0.3681120668,0.327112066800002,0.0541120668000001
"11593",2018-09-15 18:00:00,0.288662715600001,NA,NA,0.654662715600002,0.368662715600001,0.327662715600002,0.0606627156000012
"11594",2018-09-15 18:05:00,0.285448574400002,NA,NA,0.654448574400002,0.369448574400002,0.327448574400002,0.0604485744000005
"11595",2018-09-15 18:10:00,0.285876856800002,NA,NA,0.657876856800002,0.369876856800001,0.327876856800001,0.0578768568000001
"11596",2018-09-15 18:15:00,0.288417982799999,NA,NA,0.6574179828,0.3724179828,0.3304179828,0.0604179827999989
"11597",2018-09-15 18:20:00,0.2884689688,NA,NA,0.657468968800002,0.372468968800002,0.3334689688,0.0634689688000005
"11598",2018-09-15 18:25:00,0.285968631600001,NA,NA,0.660968631600001,0.3749686316,0.333968631599999,0.0759686316000003
"11599",2018-09-15 18:30:00,0.288734095999999,NA,NA,0.663734095999999,0.375734096,0.333734095999999,0.0727340959999996
"11600",2018-09-15 18:35:00,0.292080800799999,NA,NA,0.664080800799999,0.376080800800001,0.334080800799999,0.0670808007999995
"11601",2018-09-15 18:40:00,0.292345928,NA,NA,0.664345927999999,0.379345928000001,0.337345928,0.0673459279999999
"11602",2018-09-15 18:45:00,0.295080800799999,NA,NA,0.664080800799999,0.379080800800001,0.337080800799999,0.0670808007999995
"11603",2018-09-15 18:50:00,0.292040011999999,NA,NA,0.667040011999999,0.378040012,0.337040011999999,0.0670400119999996
"11604",2018-09-15 18:55:00,0.2922031672,NA,NA,0.6672031672,0.381203167200001,0.3402031672,0.0672031672000006
"11605",2018-09-15 19:00:00,0.2953561252,NA,NA,0.6673561252,0.382356125199999,0.3403561252,0.0703561252
"11606",2018-09-15 19:05:00,0.295427505599999,NA,NA,0.667427505599999,0.382427505599999,0.340427505599999,0.0704275055999997
"11607",2018-09-15 19:10:00,0.29219297,NA,NA,0.66719297,0.384192970000001,0.34019297,0.0701929700000008
"11608",2018-09-15 19:15:00,0.295539674800001,NA,NA,0.670539674800001,0.384539674800001,0.3405396748,0.073539674800001
"11609",2018-09-15 19:20:00,0.295814999199999,NA,NA,0.670814999199999,0.385814999199999,0.343814999199999,0.0768149991999998
"11610",2018-09-15 19:25:00,0.298468294399999,NA,NA,0.673468294399999,0.385468294399999,0.343468294399999,0.0794682943999998
"11611",2018-09-15 19:30:00,0.2982133644,NA,NA,0.6702133644,0.3852133644,0.3432133644,0.079213364400001
"11612",2018-09-15 19:35:00,0.295447900000001,NA,NA,0.670447900000001,0.387447900000002,0.343447900000001,0.0824479000000018
"11613",2018-09-15 19:40:00,0.2952337588,NA,NA,0.6732337588,0.3852337588,0.3432337588,0.0822337588000011
"11614",2018-09-15 19:45:00,0.294785082000001,NA,NA,0.672785082000001,0.387785082000001,0.342785082000001,0.0847850820000016
"11615",2018-09-15 19:50:00,0.295070603599999,NA,NA,0.670070603599999,0.3870706036,0.346070603599999,0.0850706036000002
"11616",2018-09-15 19:55:00,0.295172575600001,NA,NA,0.673172575600001,0.388172575600001,0.346172575600001,0.0911725756000017
"11617",2018-09-15 20:00:00,0.294805476400001,NA,NA,0.672805476400001,0.387805476400001,0.345805476400001,0.0908054764000017
"11618",2018-09-15 20:05:00,0.2979992232,NA,NA,0.6729992232,0.3899992232,0.3429992232,0.0939992232000009
"11619",2018-09-15 20:10:00,0.2972956164,NA,NA,0.6722956164,0.387295616399999,0.3452956164,0.0932956164000007
"11620",2018-09-15 20:15:00,0.297366996800001,NA,NA,0.675366996800001,0.387366996800001,0.345366996800001,0.0933669968000022
"11621",2018-09-15 20:20:00,0.297071277999999,NA,NA,0.675071277999999,0.392071278,0.348071277999999,0.0960712780000001
"11622",2018-09-15 20:25:00,0.296632798399999,NA,NA,0.674632798399999,0.389632798399999,0.347632798399999,0.0956327984000005
"11623",2018-09-15 20:30:00,0.2964186572,NA,NA,0.6714186572,0.3894186572,0.3474186572,0.0984186571999999
"11624",2018-09-15 20:35:00,0.298918994400001,NA,NA,0.673918994400001,0.390918994400002,0.343918994400001,0.0979189944000005
"11625",2018-09-15 20:40:00,0.2986742616,NA,NA,0.676674261600001,0.3886742616,0.3436742616,0.0976742615999999
"11626",2018-09-15 20:45:00,0.2949604576,NA,NA,0.6759604576,0.3879604576,0.3459604576,0.0999604575999999
"11627",2018-09-15 20:50:00,0.2977565136,NA,NA,0.6757565136,0.387756513599999,0.3457565136,0.102756513599999
"11628",2018-09-15 20:55:00,0.30062395,NA,NA,0.67562395,0.389623950000001,0.34862395,0.10262395
"11629",2018-09-15 21:00:00,0.2999713292,NA,NA,0.6749713292,0.3899713292,0.3449713292,0.1019713292
"11630",2018-09-15 21:05:00,0.299706201999999,NA,NA,0.671706201999999,0.389706201999999,0.344706201999999,0.104706201999999
"11631",2018-09-15 21:10:00,0.293961132000002,NA,NA,0.674961132000002,0.391961132000002,0.347961132000002,0.104961132000001
"11632",2018-09-15 21:15:00,0.300103892799999,NA,NA,0.678103892799999,0.390103892799999,0.348103892799999,0.105103892799999
"11633",2018-09-15 21:20:00,0.296757188000001,NA,NA,0.677757188000001,0.389757188000001,0.344757188000001,0.104757188000001
"11634",2018-09-15 21:25:00,0.2962881168,NA,NA,0.6772881168,0.3892881168,0.3472881168,0.104288116799999
"11635",2018-09-15 21:30:00,0.295870031600002,NA,NA,0.673870031600002,0.388870031600002,0.346870031600002,0.103870031600001
"11636",2018-09-15 21:35:00,0.295513129600002,NA,NA,0.676513129600002,0.391513129600002,0.343513129600002,0.106513129600001
"11637",2018-09-15 21:40:00,0.298248002400001,NA,NA,0.676248002400001,0.390248002400002,0.346248002400001,0.106248002400001
