latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.71613343888889,-111.14727778611112,192.1997,1.79333,224,2019,221.279,79345.890
58.71613336944446,-111.14727784722223,192.1865,1.79306,224,2019,221.266,79345.833
58.71613337777777,-111.14727783611113,192.1826,1.79278,224,2019,221.262,79345.877
58.716133425,-111.14727788888892,192.1992,1.79250,224,2019,221.278,79345.973
58.716133386111125,-111.14727778333334,192.1842,1.79222,224,2019,221.263,79346.152
58.716133363888886,-111.14727777777779,192.1811,1.79194,224,2019,221.260,79346.286
58.71613341666668,-111.14727784722223,192.1851,1.79167,224,2019,221.264,79346.228
58.71613347222222,-111.1472778916667,192.1888,1.79139,224,2019,221.268,79346.154
58.71613345000001,-111.14727778333334,192.1848,1.79111,224,2019,221.264,79346.195
58.71613340833335,-111.14727791111112,192.1833,1.79083,224,2019,221.262,79346.317
58.71613337500001,-111.1472778138889,192.173,1.79056,224,2019,221.252,79346.450
58.71613342222223,-111.14727799444444,192.1799,1.79028,224,2019,221.259,79346.465
58.71613338055556,-111.14727788611114,192.1857,1.79000,224,2019,221.265,79346.406
58.71613357222224,-111.14727786111112,192.1816,1.78972,224,2019,221.261,79346.364
58.716133511111124,-111.14727776666669,192.1718,1.78944,224,2019,221.251,79346.335
58.71613347222222,-111.14727793333334,192.1812,1.78917,224,2019,221.260,79346.416
58.71613359722222,-111.14727790555557,192.195,1.78889,224,2019,221.274,79346.489
58.71613353888889,-111.14727780277778,192.1888,1.78861,224,2019,221.268,79346.390
58.71613345833334,-111.14727776111113,192.1774,1.78833,224,2019,221.256,79346.425
58.71613358611112,-111.14727786944445,192.1959,1.78806,224,2019,221.275,79346.539
58.71613362777778,-111.14727802500002,192.1966,1.78778,224,2019,221.276,79346.368
58.71613358055556,-111.1472778138889,192.1832,1.78750,224,2019,221.262,79346.388
58.71613269444445,-111.14727741944446,192.1952,1.78722,224,2019,221.274,79346.320
58.716126441666674,-111.14727503611114,192.2375,1.78694,224,2019,221.317,79346.313
58.71611503333334,-111.14727008333335,192.3534,1.78667,224,2019,221.432,79346.270
58.71609983611113,-111.14726484166667,192.3812,1.78639,224,2019,221.460,79346.066
58.71608777500001,-111.14725539722224,192.8146,1.78611,224,2019,221.894,79346.699
58.71607067222222,-111.14724812222224,192.7368,1.78583,224,2019,221.816,79346.368
58.71603223055556,-111.14723638611112,192.6071,1.78528,224,2019,221.686,79346.210
58.71587594166666,-111.14720879444445,193.4802,1.78306,224,2019,222.559,79350.726
58.71585950555556,-111.14718708888888,193.5243,1.78278,224,2019,222.603,79351.428
58.71584509166668,-111.14716127222223,193.5996,1.78250,224,2019,222.679,79351.897
58.715830788888894,-111.14712621666668,193.2975,1.78222,224,2019,222.377,79351.476
58.71582098888889,-111.14708198888891,193.3894,1.78194,224,2019,222.468,79351.213
58.715812786111115,-111.14702815277778,193.9072,1.78167,224,2019,222.986,79352.265
58.71580807777779,-111.14696889444446,193.9562,1.78139,224,2019,223.035,79352.451
58.715814238888896,-111.14691400000001,194.1713,1.78111,224,2019,223.251,79353.430
58.71582608888889,-111.14686848055557,194.2803,1.78083,224,2019,223.360,79354.675
58.715850377777784,-111.14683918611114,193.6104,1.78056,224,2019,222.690,79352.396
58.71586816944444,-111.14681613611111,193.6702,1.78028,224,2019,222.750,79353.102
58.715907172222224,-111.14678918055557,193.8244,1.77972,224,2019,222.904,79354.791
58.715927219444445,-111.14677507222223,193.4417,1.77944,224,2019,222.521,79353.568
58.71594812500001,-111.14677155833334,193.4381,1.77917,224,2019,222.518,79353.264
58.715967394444455,-111.14676720000003,193.4501,1.77889,224,2019,222.530,79352.884
58.71598587499999,-111.14676774722224,193.4513,1.77861,224,2019,222.531,79352.787
58.71600305000002,-111.1467663888889,193.3031,1.77833,224,2019,222.383,79352.415
58.716018447222226,-111.14676671944444,193.3586,1.77806,224,2019,222.438,79352.791
58.71603527777778,-111.14676732777778,193.2092,1.77778,224,2019,222.289,79352.681
58.716050900000006,-111.14676729166669,193.2501,1.77750,224,2019,222.330,79352.452
58.716066075,-111.14676772777779,193.379,1.77722,224,2019,222.459,79352.634
58.716080608333336,-111.14676820277779,193.3554,1.77694,224,2019,222.435,79352.198
58.71609930833334,-111.14676813888892,193.3541,1.77667,224,2019,222.434,79352.251
58.7161174138889,-111.14676823611111,193.3137,1.77639,224,2019,222.393,79352.036
58.716173322222225,-111.14676716944444,193.2252,1.77556,224,2019,222.305,79352.052
58.71619139166667,-111.14676814444448,193.1758,1.77528,224,2019,222.256,79352.202
